"Severity","ThreadID","Date","Time","Application","Message"
"Information","ajp-bio-8012-exec-984","02/08/16","10:54:32",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-984","02/08/16","10:54:32",,"FEED reading completed {Time taken=166 ms}"
"Information","ajp-bio-8012-exec-994","02/08/16","10:54:35",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-994","02/08/16","10:54:35",,"FEED reading completed {Time taken=168 ms}"
"Information","ajp-bio-8012-exec-997","02/08/16","10:54:52",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-997","02/08/16","10:54:52",,"FEED reading completed {Time taken=157 ms}"
"Information","ajp-bio-8012-exec-991","02/08/16","10:54:54",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-991","02/08/16","10:54:54",,"FEED reading completed {Time taken=140 ms}"
"Information","ajp-bio-8012-exec-991","02/08/16","10:55:03",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-991","02/08/16","10:55:03",,"FEED reading completed {Time taken=154 ms}"
"Information","ajp-bio-8012-exec-984","02/08/16","10:55:05",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-984","02/08/16","10:55:05",,"FEED reading completed {Time taken=141 ms}"
"Information","ajp-bio-8012-exec-941","02/08/16","10:55:19",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-941","02/08/16","10:55:20",,"FEED reading completed {Time taken=140 ms}"
"Information","ajp-bio-8012-exec-941","02/08/16","10:55:31",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-941","02/08/16","10:55:31",,"FEED reading completed {Time taken=159 ms}"
"Information","ajp-bio-8012-exec-941","02/08/16","10:55:43",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-941","02/08/16","10:55:43",,"FEED reading completed {Time taken=163 ms}"
"Information","ajp-bio-8012-exec-941","02/08/16","10:55:52",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-941","02/08/16","10:55:52",,"FEED reading completed {Time taken=152 ms}"
"Information","ajp-bio-8012-exec-961","02/08/16","10:56:33",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-961","02/08/16","10:56:33",,"FEED reading completed {Time taken=160 ms}"
"Information","ajp-bio-8012-exec-1002","02/08/16","11:05:03",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1002","02/08/16","11:05:03",,"FEED reading completed {Time taken=187 ms}"
"Information","ajp-bio-8012-exec-1006","02/08/16","11:06:22",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1006","02/08/16","11:06:22",,"FEED reading completed {Time taken=153 ms}"
"Information","ajp-bio-8012-exec-1000","02/08/16","11:09:47",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1000","02/08/16","11:09:48",,"FEED reading completed {Time taken=386 ms}"
"Information","ajp-bio-8012-exec-985","02/08/16","11:11:59",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-985","02/08/16","11:11:59",,"FEED reading completed {Time taken=179 ms}"
"Information","ajp-bio-8012-exec-985","02/08/16","11:12:06",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-985","02/08/16","11:12:07",,"FEED reading completed {Time taken=141 ms}"
"Information","ajp-bio-8012-exec-985","02/08/16","11:12:11",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-985","02/08/16","11:12:12",,"FEED reading completed {Time taken=166 ms}"
"Information","ajp-bio-8012-exec-985","02/08/16","11:12:16",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-985","02/08/16","11:12:16",,"FEED reading completed {Time taken=185 ms}"
"Information","ajp-bio-8012-exec-985","02/08/16","11:12:29",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-985","02/08/16","11:12:29",,"FEED reading completed {Time taken=156 ms}"
"Information","ajp-bio-8012-exec-1008","02/08/16","11:12:47",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1008","02/08/16","11:12:47",,"FEED reading completed {Time taken=151 ms}"
"Information","ajp-bio-8012-exec-1009","02/08/16","11:26:48",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1009","02/08/16","11:26:48",,"FEED reading completed {Time taken=166 ms}"
"Information","ajp-bio-8012-exec-1008","02/08/16","11:27:52",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1008","02/08/16","11:27:52",,"FEED reading completed {Time taken=151 ms}"
"Information","ajp-bio-8012-exec-1016","02/08/16","11:30:20",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1016","02/08/16","11:30:20",,"FEED reading completed {Time taken=150 ms}"
"Information","ajp-bio-8012-exec-1013","02/08/16","11:35:29",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1013","02/08/16","11:35:29",,"FEED reading completed {Time taken=156 ms}"
"Information","ajp-bio-8012-exec-1018","02/08/16","11:41:28",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1018","02/08/16","11:41:28",,"FEED reading completed {Time taken=175 ms}"
"Information","ajp-bio-8012-exec-1015","02/08/16","11:42:48",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1015","02/08/16","11:42:48",,"FEED reading completed {Time taken=164 ms}"
"Information","ajp-bio-8012-exec-1016","02/08/16","11:46:23",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1016","02/08/16","11:46:23",,"FEED reading completed {Time taken=177 ms}"
"Information","ajp-bio-8012-exec-1010","02/08/16","11:51:08",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1010","02/08/16","11:51:09",,"FEED reading completed {Time taken=161 ms}"
"Information","ajp-bio-8012-exec-1015","02/08/16","11:51:26",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1015","02/08/16","11:51:26",,"FEED reading completed {Time taken=164 ms}"
"Information","ajp-bio-8012-exec-1015","02/08/16","11:52:12",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1015","02/08/16","11:52:12",,"FEED reading completed {Time taken=166 ms}"
"Information","ajp-bio-8012-exec-1018","02/08/16","11:53:46",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1018","02/08/16","11:53:46",,"FEED reading completed {Time taken=152 ms}"
"Information","ajp-bio-8012-exec-1021","02/08/16","11:53:47",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1021","02/08/16","11:53:47",,"FEED reading completed {Time taken=139 ms}"
"Information","ajp-bio-8012-exec-1015","02/08/16","11:55:42",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1015","02/08/16","11:55:42",,"FEED reading completed {Time taken=384 ms}"
"Information","ajp-bio-8012-exec-1009","02/08/16","11:57:14",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1009","02/08/16","11:57:14",,"FEED reading completed {Time taken=166 ms}"
"Information","ajp-bio-8012-exec-1013","02/08/16","11:58:21",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1013","02/08/16","11:58:21",,"FEED reading completed {Time taken=152 ms}"
"Information","ajp-bio-8012-exec-1016","02/08/16","11:58:27",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1016","02/08/16","11:58:27",,"FEED reading completed {Time taken=198 ms}"
"Information","ajp-bio-8012-exec-1016","02/08/16","11:58:32",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1016","02/08/16","11:58:32",,"FEED reading completed {Time taken=195 ms}"
"Information","ajp-bio-8012-exec-1025","02/08/16","11:58:40",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1025","02/08/16","11:58:40",,"FEED reading completed {Time taken=158 ms}"
"Information","ajp-bio-8012-exec-1018","02/08/16","12:01:57",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1018","02/08/16","12:01:57",,"FEED reading completed {Time taken=178 ms}"
"Information","ajp-bio-8012-exec-1018","02/08/16","12:04:27",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1018","02/08/16","12:04:27",,"FEED reading completed {Time taken=176 ms}"
"Information","ajp-bio-8012-exec-1013","02/08/16","12:04:30",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1013","02/08/16","12:04:30",,"FEED reading completed {Time taken=156 ms}"
"Information","ajp-bio-8012-exec-1016","02/08/16","12:05:10",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1016","02/08/16","12:05:10",,"FEED reading completed {Time taken=159 ms}"
"Information","ajp-bio-8012-exec-1016","02/08/16","12:05:39",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1016","02/08/16","12:05:40",,"FEED reading completed {Time taken=365 ms}"
"Information","ajp-bio-8012-exec-1016","02/08/16","12:27:48",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1016","02/08/16","12:27:48",,"FEED reading completed {Time taken=179 ms}"
"Information","ajp-bio-8012-exec-1032","02/08/16","12:35:29",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1032","02/08/16","12:35:30",,"FEED reading completed {Time taken=374 ms}"
"Information","ajp-bio-8012-exec-1036","02/08/16","12:44:09",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1036","02/08/16","12:44:09",,"FEED reading completed {Time taken=170 ms}"
"Information","ajp-bio-8012-exec-1044","02/08/16","12:53:39",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1044","02/08/16","12:53:39",,"FEED reading completed {Time taken=166 ms}"
"Information","ajp-bio-8012-exec-1036","02/08/16","12:57:45",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1036","02/08/16","12:57:46",,"FEED reading completed {Time taken=177 ms}"
"Information","ajp-bio-8012-exec-1039","02/08/16","12:59:16",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1039","02/08/16","12:59:17",,"FEED reading completed {Time taken=377 ms}"
"Information","ajp-bio-8012-exec-1039","02/08/16","13:00:51",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1039","02/08/16","13:00:51",,"FEED reading completed {Time taken=156 ms}"
"Information","ajp-bio-8012-exec-1041","02/08/16","13:01:14",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1041","02/08/16","13:01:14",,"FEED reading completed {Time taken=158 ms}"
"Information","ajp-bio-8012-exec-1042","02/08/16","13:01:47",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1042","02/08/16","13:01:48",,"FEED reading completed {Time taken=157 ms}"
"Information","ajp-bio-8012-exec-1043","02/08/16","13:05:53",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1043","02/08/16","13:05:53",,"FEED reading completed {Time taken=167 ms}"
"Information","ajp-bio-8012-exec-1039","02/08/16","13:06:14",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1039","02/08/16","13:06:15",,"FEED reading completed {Time taken=160 ms}"
"Information","ajp-bio-8012-exec-1044","02/08/16","13:06:45",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1044","02/08/16","13:06:45",,"FEED reading completed {Time taken=183 ms}"
"Information","ajp-bio-8012-exec-1040","02/08/16","13:12:27",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1040","02/08/16","13:12:27",,"FEED reading completed {Time taken=180 ms}"
"Information","ajp-bio-8012-exec-1037","02/08/16","13:12:57",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1037","02/08/16","13:12:57",,"FEED reading completed {Time taken=142 ms}"
"Information","ajp-bio-8012-exec-1043","02/08/16","13:12:57",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1043","02/08/16","13:12:58",,"FEED reading completed {Time taken=138 ms}"
"Information","ajp-bio-8012-exec-1038","02/08/16","13:13:51",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1038","02/08/16","13:13:51",,"FEED reading completed {Time taken=166 ms}"
"Information","ajp-bio-8012-exec-1037","02/08/16","13:16:50",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1037","02/08/16","13:16:50",,"FEED reading completed {Time taken=176 ms}"
"Information","ajp-bio-8012-exec-1042","02/08/16","13:18:03",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1042","02/08/16","13:18:03",,"FEED reading completed {Time taken=164 ms}"
"Information","ajp-bio-8012-exec-1037","02/08/16","13:19:57",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1037","02/08/16","13:19:57",,"FEED reading completed {Time taken=163 ms}"
"Information","ajp-bio-8012-exec-1037","02/08/16","13:23:05",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1037","02/08/16","13:23:05",,"FEED reading completed {Time taken=155 ms}"
"Information","ajp-bio-8012-exec-1043","02/08/16","13:23:07",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1043","02/08/16","13:23:08",,"FEED reading completed {Time taken=157 ms}"
"Information","ajp-bio-8012-exec-1046","02/08/16","13:28:58",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1046","02/08/16","13:28:58",,"FEED reading completed {Time taken=166 ms}"
"Information","ajp-bio-8012-exec-1044","02/08/16","13:31:36",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1044","02/08/16","13:31:36",,"FEED reading completed {Time taken=156 ms}"
"Information","ajp-bio-8012-exec-1046","02/08/16","13:32:10",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1046","02/08/16","13:32:10",,"FEED reading completed {Time taken=160 ms}"
"Information","ajp-bio-8012-exec-1043","02/08/16","13:32:29",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1043","02/08/16","13:32:29",,"FEED reading completed {Time taken=155 ms}"
"Information","ajp-bio-8012-exec-1039","02/08/16","13:41:04",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1039","02/08/16","13:41:04",,"FEED reading completed {Time taken=172 ms}"
"Information","ajp-bio-8012-exec-1041","02/08/16","13:41:06",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1041","02/08/16","13:41:07",,"FEED reading completed {Time taken=157 ms}"
"Information","ajp-bio-8012-exec-1037","02/08/16","13:42:51",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1037","02/08/16","13:42:51",,"FEED reading completed {Time taken=160 ms}"
"Information","ajp-bio-8012-exec-1050","02/08/16","13:44:53",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1050","02/08/16","13:44:53",,"FEED reading completed {Time taken=192 ms}"
"Information","ajp-bio-8012-exec-1037","02/08/16","13:46:47",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1037","02/08/16","13:46:48",,"FEED reading completed {Time taken=171 ms}"
"Information","ajp-bio-8012-exec-1049","02/08/16","13:46:49",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-1049","02/08/16","13:46:50",,"FEED reading completed {Time taken=160 ms}"
"Information","ajp-bio-8012-exec-1041","02/08/16","13:50:27",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
